"Sort Key","Type","Name","Version","Name Space Id","Description","Steward","Value Type","Minimum Cardinality","Maximum Cardinality","Minimum Value","Maximum Value","Minimum Characters","Maximum Characters","Unit of Measure Type","Specified Unit Id","Attribute Concept","Conceptual Domain"
"img:Image_Filter:2                   img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:Image_Filter:2                   img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Filter:2                   img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:Image_Filter:2                   img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:High_Dynamic_Range:1            ","Class","High_Dynamic_Range","1.0.0.0","img","Specifies parameters related to High Dynamic Range processing, which combines multiple exposures of different lengths into a single product with a greater dynamic range than any of the inputs.","img","","","","","","","","","","",""
"img:High_Dynamic_Range:2             img:hdr_acquisition_mode:1          ","Attribute","hdr_acquisition_mode","n/a","img","Specifies how the HDR frames were acquired.","img","ASCII_Short_String_Collapsed","1","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:High_Dynamic_Range:2             img:hdr_frame_count:1               ","Attribute","hdr_frame_count","n/a","img","Specifies the number of frames that go into the HDR product.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:High_Dynamic_Range:2             img:hdr_clipping_threshold:1        ","Attribute","hdr_clipping_threshold","n/a","img","Specifies the threshold for pixel clipping.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:High_Dynamic_Range:2             img:active_flag:1                   ","Attribute","active_flag","n/a","img","The active_flag attribute indicates whether or not the data processing described by the parent class is active. In general, the presence of the parent class implies it is active and thus active_flag is optional. The primary purpose for active_flag is to either explicitly indicate a correction is not active (for example, if it normally is but was explicitly turned off), or to be able to provide parameters for historical reasons that may no longer be relevant to a current correction. ","img","ASCII_Boolean","0","1","Unbounded","Unbounded","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","BOOLEAN"
"img:High_Dynamic_Range:2             img:processing_venue:1              ","Attribute","processing_venue","n/a","img","The processing_venue attribute specifies where the processing described by the parent class was performed. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:High_Dynamic_Range:2             img:processing_algorithm:1          ","Attribute","processing_algorithm","n/a","img","The processing_algorithm attribute specifies the name of the algorithm used to perform the processing specified by the enclosing class. Algorithm names should be defined in the project documentation, and/or in the enclosing class definition. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:High_Dynamic_Range:2             img:sequence_number:1               ","Attribute","sequence_number","n/a","img","The sequence_number attribute supplies the sequence identifier for the associated value in a group of related values. ","img","ASCII_Short_String_Collapsed","0","1","Unbounded","Unbounded","1","255","Units_of_None","none","TBD_classConcept","SHORT_STRING"
"img:High_Dynamic_Range_Exposure:1   ","Class","High_Dynamic_Range_Exposure","1.0.0.0","img","Specifies parameters for each individual exposure in an HDR image.","img","","","","","","","","","","",""
"img:High_Dynamic_Range_Exposure:2    img:exposure_duration:1             ","Attribute","exposure_duration","n/a","img","The exposure_duration attribute provides the amount of time the instrument sensor was gathering light from the scene, such as between opening and closing of a shutter, or between flushing and readout of a CCD.","img","ASCII_Real","0","1","0","1.7976931348623157e308","Unbounded","Unbounded","Units_of_Time","none","TBD_classConcept","REAL"
"img:High_Dynamic_Range_Exposure:2    img:exposure_duration_count:1       ","Attribute","exposure_duration_count","n/a","img","The exposure_duration_count attribute specifies the value, in raw counts, for the amount of time the instrument sensor was gathering light from the scene, such as between opening and closing of a shutter, or between flushing and readout of a CCD. This is the raw count either commanded or taken directly from telemetry as reported by the spacecraft. This attribute is the same as the exposure_duration but in DN counts instead of time, and the translation of exposure_duration_count to exposure_duration will differ by mission.","img","ASCII_NonNegative_Integer","0","1","0","18446744073709551615","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","INTEGER"
"img:High_Dynamic_Range_Exposure:2    img:exposure_time_delta:1           ","Attribute","exposure_time_delta","n/a","img","Specifies the change in exposure time for this exposure compared to the previous. Should be 0 for the first item in the list.","img","ASCII_Real","0","1","-1.7976931348623157e308","1.7976931348623157e308","Unbounded","Unbounded","Units_of_None","none","TBD_classConcept","REAL"
